1869,006+BLT+sandwich,484,523,849198028,6015,0
1870,007+Midway,476,487,3984013,2169,0
1871,Big+P+P,538,547,849079056,1306,4
1872,Kogi+Mitchell,503,524,849271683,480,0
1873,Seventh+Son,563,552,1647171,4613,0
1874,Florence,498,473,9645987,1709,0
1875,W+Runaway,451,500,849255580,7463,0
1876,Unchained,464,548,849271626,9710,8
1877,Barbarian+village,460,571,0,1488,0
1878,025+Barbarian+village,462,528,849271519,4201,0
1879,005+WP,515,460,849268707,9790,0
1880,042+Barbarian+village,463,532,849271519,2739,0
1881,Socks+%21,556,484,849015204,2187,0
1882,009,489,445,849266911,5813,3
1883,Doghouse+033,455,489,11522438,8279,0
1884,sand,546,522,849265179,1202,6
1885,NANUKA,457,539,10781869,7195,0
1886,013+DZ,497,521,9028150,3710,0
1888,Barbarian+village,552,507,0,1195,0
1889,2nd+Step,452,516,849271532,2594,8
1890,lisa,496,500,849256132,9258,0
1891,Rivendell+05,537,505,849222230,7151,0
1892,008,499,578,849108500,9952,0
1893,Barbarian+village,551,519,0,1252,0
1894,020,535,519,849000516,6648,0
1895,Barbarian+village,526,498,0,829,0
1896,Tre,532,484,849236150,3930,6
1897,011+ByeBye,490,421,849036700,8901,0
1898,Barbarian+village,490,473,0,352,0
1899,001,537,493,10920536,6232,0
1900,ROLLO-023,536,468,10998329,1788,0
1901,Johnny+Sinss+PiPi,561,443,10928898,867,0
1902,Barbarian+village,490,492,0,1734,0
1903,What+the+Duck%3F+020,476,483,849222864,1343,0
1904,Noble,469,448,8274126,8681,0
1905,Barbarian+village,452,494,0,1125,0
1906,Barbarian+village,535,540,0,1133,0
1907,Juno+Planetoid,451,506,11463679,4682,0
1908,Socks+%21,563,444,849015204,10520,0
1909,Barbarian+village,519,447,0,1107,0
1910,Farming+Flags,534,487,11060059,2001,0
1911,Floyfjellet,504,441,849273626,3728,0
1912,017+Gettin%27+Jiggy+Wit+It,481,557,848974806,6301,5
1913,-%3D02%3D-+Padubisys,462,570,849270499,5163,0
1914,019+Barbarian+village,468,525,849271519,4177,0
1915,025+Canes+Venatici,470,480,849008353,1307,0
1916,Barbarian+village,526,552,0,758,0
1917,002.+Mags%C3%A4ck,491,416,849268720,9129,0
1918,029.+Antistius,554,513,849264323,2868,0
1919,Ironwood,520,549,11516034,2668,3
1920,What+the+Duck%3F+015,492,489,849222864,3503,0
1921,House+of+Jokers+007,495,508,849271910,3751,0
1922,Plane+of+Euthymia,488,519,849264932,9946,6
1923,DeathStar+05,513,554,849257542,5126,0
1924,017,544,481,11593398,1567,0
1925,Driftwood+Hall,517,546,11516034,8002,9
1926,Barbarian+village,481,419,11460850,2129,0
1927,022.+Noble+betrayer,527,463,11578392,7844,0
1928,Floyfjellet,510,438,849273626,6274,0
1929,TP+26,518,535,849268653,785,0
1930,Unchained,462,537,849271626,4955,0
1931,Penny+La+PP,494,456,849250033,5406,0
1932,1.Ehrwald,543,572,11160414,7089,0
1933,Barbarian+village,535,490,0,704,0
1934,...,518,416,9203488,2070,0
1935,Doghouse+021,459,483,11522438,7812,0
1936,012,458,464,849080644,3924,9
1937,Cookielol,492,520,849125115,722,0
1938,0014+-+Bored,484,444,849270712,4387,0
1939,Barbarian+village,583,508,0,2075,0
1940,Barbarian+village,517,474,0,802,0
1941,Bursa,477,549,849274875,2662,3
1942,011,447,524,11413765,7959,0
1943,Barbarian+village,535,495,0,844,0
1944,009+The+Village,484,554,849273376,3430,0
1945,lissof%27s+village,456,544,11213070,7606,0
1946,Oc+09,512,522,849265510,2615,0
1947,012.,483,536,849276286,666,0
1948,Barbarian+village,549,500,0,709,0
1949,Floyfjellet,505,443,849273626,3559,0
1950,Floyfjellet,515,442,849273626,4307,0
1951,004+Sushi,497,554,11249324,9670,0
1952,%5B013%5D,529,545,11437085,3427,0
1953,012,492,468,11073800,9431,0
1954,G007,521,522,9344606,8862,0
1955,001,413,511,11257062,9953,0
1956,igreja+02,497,474,794996,2601,0
1957,andrew330077%27s+village,541,573,849064353,10023,0
1958,Barbarian+village,507,557,0,546,0
1959,Barbarian+village,522,501,0,964,0
1960,PP+Farm,523,582,11283569,1564,0
1961,Barbarian+village,511,560,0,1379,0
1962,pezeno%27s+village,539,454,849268337,4361,0
1963,Polly+Le+PP,493,458,849250033,6876,0
1964,ANT,540,470,11286998,5710,0
1965,Barbarian+village,459,467,0,888,0
1966,Umbra+Artista,498,509,849271683,8379,0
1967,Cambridge+Fav,497,467,9645987,2948,0
1969,Barbarian+village,467,449,0,1145,0
1970,WannaPlayAGame.+014,501,492,11363810,9546,9
1971,005.+Titus,518,511,849264323,8461,0
1972,Barbarian+village,507,554,0,1265,0
1973,015+Balding+Nukes,507,517,849252995,4111,0
1974,Noble,476,456,8274126,7617,0
1975,005+Mistrand,484,420,849273126,10028,0
1976,Barbarian+village,498,547,0,458,0
1977,Barbarian+village,467,548,0,1089,0
1978,027+Puppet,441,499,4738829,2618,0
1979,015+WP,518,467,849268707,2769,0
1980,Antmanr19%27s+village,534,511,11318264,1842,0
1981,014+-+RG,491,533,849255578,5231,0
1982,Barbarian+village,490,552,0,552,0
1983,044+dead+man+walking,446,486,7962549,5334,0
1984,054+Barbarian+village,466,519,849271519,954,0
1985,lll,514,533,849240786,3818,0
1986,Socks+%21,423,537,849264584,10704,0
1987,Plane+of+Euthymia,483,539,849264932,5514,0
1988,005,462,523,11584473,6279,5
1989,Sparta,545,501,11340438,10481,0
1990,Long+Grass+Sniper+005%23,457,513,849265013,8897,0
1991,Barbarian+village,503,481,0,997,0
1992,033,559,506,8972124,1419,1
1993,GHILGAMES,471,578,11350540,756,0
1994,Barbarian+village,521,478,0,671,0
1995,043+Gettin%27+Jiggy+Wit+It,486,558,848974806,3106,0
1996,Red+Sealed%27s+village,520,538,11354174,812,0
1997,037+Barbarian+village,463,523,849271519,2717,0
1998,012.+Spurius,522,510,849264323,9763,5
2000,Barbarian+village,463,469,0,820,0
2001,The+Thracians,467,483,849268538,4373,2
2002,Floyfjellet,501,448,849273626,7819,0
2003,024,456,468,849080644,2192,0
2004,Holy+Monk%27s+village,492,473,11361858,3491,0
2005,Barbarian+village,481,446,0,931,0
2006,What+the+Duck%3F+003,477,478,849222864,8643,0
2007,Barbarian+village,466,536,0,914,0
2008,001,581,524,11362151,10126,0
2009,Barbarian+village,550,534,0,650,0
2010,ATHOM%27s+village,504,490,11363141,9226,0
2011,Barbarian+village,468,540,0,1143,0
2012,%5B010%5D,524,542,11437085,10471,0
2013,055+Barbarian+village,475,521,849271519,2306,0
2014,And%C3%B6y,455,430,11378816,9143,0
2015,House+of+Jokers+005,489,511,849271910,5654,0
2016,020.+Sextus+Julius,529,509,849264323,5779,0
2017,Barbarian+village,502,530,849011693,3873,0
2018,Noble,477,452,8274126,3092,9
2019,King+ok%27s+village,510,555,11379607,2287,0
2020,Barbarian+village,546,506,0,851,0
2021,Clean+003,500,466,849271251,9841,8
2022,Barbarian+village,494,558,0,122,0
2023,Barbarian+village,448,499,0,1065,0
2024,034.+Noble+betrayer,546,479,11578392,6152,0
2025,%5B10%5D+Nine+Ball,455,497,849109665,6247,0
2026,-PB-,475,446,11381963,1140,0
2027,047.+Noble+betrayer,521,467,11578392,3437,0
2028,Q+0.01+village,451,553,11361863,2887,0
2029,027,453,466,849080644,5301,0
2030,cat,507,488,4247612,1151,0
2031,EM227,505,472,9645987,2552,0
2032,laganicaa%27s+village,499,541,849255579,9706,0
2033,Bonus+village,478,553,0,1066,7
2034,C2-FD%28SP%29,516,523,849262873,10623,0
2035,1.Topolsca,495,465,7663131,2410,0
2036,Toke%27s+06,469,503,11524547,8661,0
2037,Barbarian+village,529,526,849249801,646,0
2038,Coco%27s+village,519,455,11386350,1585,0
2039,Barbarian+village,545,469,0,705,0
2040,Iron+maiden,570,461,11386715,7889,0
2041,Darkness,457,543,849260731,964,0
2042,%5B011%5D+C%C2%B2+Property,460,477,849262461,5387,9
2043,stllage,484,582,11387295,7489,0
2044,08+Izdade+me+ti,420,497,11382815,6193,0
2045,Delos,547,502,11340438,1725,0
2046,001+-+Trump,439,444,11390197,9928,0
2047,ROLLO-025,536,479,10998329,1104,0
2048,008+AAAAAAAAA,525,509,849229864,4847,3
2049,013,498,499,3323530,1189,0
2050,E1-FD,549,520,849262873,507,0
2051,rosewood,507,490,4247612,2546,0
2052,Hq1+Bufori,480,490,849158824,3855,0
2053,Barbarian+village,533,483,0,623,0
2054,007+Braum%27s+Shield,550,480,11593398,7897,2
2055,013+Captain+Axe+Hand+Morgan,431,549,10246232,9477,0
2056,022+BLT+sandwich,483,516,849198028,4906,0
2057,018+Centurion01%27s+Bedroom,494,533,10681230,6964,4
2058,Rushing+You+010%3F,521,581,11400011,8672,0
2059,019.+Postumus,520,506,849264323,5249,0
2060,S+knisja+taqsam,491,530,849255580,4496,0
2061,Barbarian+village,521,469,0,960,0
2062,026,507,548,11572922,2517,0
2063,011+Canes+Venatici,474,490,849008353,3072,0
2064,003,495,534,11572922,7290,0
2065,Warpig08,511,477,1687559,2998,0
2066,okreni+svet+naopako,433,462,11418451,6493,0
2067,village,447,519,11484955,935,0
2068,Floyfjellet,514,443,849273626,4073,0
2069,144B,544,460,849056770,875,0
2070,Barbarian+village,582,518,0,979,0
2071,ICP+-+The+Tower%21,527,497,10491257,2264,0
2072,012%7CPain,424,523,9345308,7426,0
2073,WE+ARE+WARPIGS...011,496,488,849222115,4222,0
2074,C004+iron+bonus,543,513,848999278,4778,3
2075,GoldenAndDark,560,545,9358700,3472,0
2076,002+The+Village,471,549,849273376,4751,8
2077,Unchained,463,568,849271626,4142,0
2078,Appleton+thorn,459,532,849185892,3971,0
2079,the+little+one,555,481,849174969,397,0
2080,017+%7C+Spiced,506,559,849196501,5209,0
2081,B004+barracks+bonus,532,488,848999278,1187,5
2082,009,434,522,11441116,3134,0
2083,Small+Village,426,546,11436682,2198,0
2084,Betrayed+2,503,492,849275933,5989,0
2085,%5B001%5D,530,553,11437085,8206,0
2086,004+BLT+sandwich,481,526,849198028,5739,3
2087,%5B16%5D+Victoria,462,500,849109665,9137,0
2088,015+Dogtown,509,531,849254139,9605,5
2089,03+Fadhgridh,445,455,849058619,4637,0
2090,Toke%27s+15,466,504,11524547,3502,0
2091,Bonus+village,526,489,849268491,585,9
2092,Barbarian+village,518,453,0,439,0
2093,Barbarian+village,538,526,0,1099,0
2094,Barbarian+village,429,457,0,912,0
2095,vv1795%27s+village,531,537,10651230,7370,0
2096,014+Hanko,514,464,11073800,9831,0
2097,sir-zdrahirs%27s+village+3,464,479,849075800,4309,0
2098,Barbarian+village,469,472,0,934,0
2099,Barbarian+village,543,488,0,652,0
2100,%5B007%5D+C%C2%B2+Property,457,477,849262461,9723,0
2101,AAA,517,528,849240786,2016,0
2102,nero,567,451,11457922,9684,0
2103,003+JON+JONES,487,546,849265361,1591,0
2104,velikiD%27s+village,524,553,11459070,6283,0
2105,Barbarian+village,538,540,0,1256,0
2106,C+Resource+mine,469,507,849255580,8732,8
2107,08+sponsored+by+HEROES,543,557,848995771,8281,0
2108,Raj+buri,455,470,849275977,1734,0
2109,010+Your+Loss,506,450,849222115,3560,0
2110,029+BLT+sandwich,476,534,849198028,1563,0
2111,Alpha+Centauri,453,508,11463679,10095,0
2112,Barbarian+village,497,451,0,1219,0
2113,002+%7C+Myers,502,554,849196501,8414,8
2114,Barbarian+village,457,572,0,1711,0
2115,Barbarian+village,536,485,0,1106,0
2116,Bonus+village,547,465,849036824,601,7
2117,001+Ruy+Lopez,434,531,11466475,10238,0
2118,003.+Ellesmera,487,520,849276286,6269,0
2119,Noble+Socks,551,454,849249882,8922,0
2120,Barbarian+village,458,536,0,1035,0
2121,007+Balding+Nukes,503,513,849252995,5471,4
2122,Valkyrie+Randgris,563,553,849213472,3878,0
2123,011+Gettin%27+Jiggy+Wit+It,472,549,848974806,9977,0
2124,023+-+War-peace,507,423,849276093,9702,0
2125,G027,523,509,9344606,2211,0
2126,004,536,500,10920536,3379,0
2127,Barbarian+village,530,460,0,751,0
2128,Plane+of+Euthymia,485,538,849264932,4832,6
2129,066+Gettin%27+Jiggy+Wit+It,480,567,848974806,10239,0
2130,Fck+SPS,483,505,849270183,4797,1
2131,Barbarian+village,538,503,0,556,0
2132,029+dead+man+walking,446,482,7962549,9036,0
2133,tomok%27s+village,482,552,11472685,3993,0
2134,Bonus+village,517,557,0,1076,3
2135,Angyl+Legacy%27s+village,535,476,11475381,754,0
2136,G021,526,512,9344606,5490,0
2137,Norrl%C3%B6t,524,452,11476246,1655,0
2138,10+Skidbladnir,453,461,849058619,8728,0
2139,JD047004,575,540,849061157,6675,0
2140,Wega+Lyra+11,447,507,11463679,2365,0
2141,%5B014%5D+Ilomants,457,457,11480980,9759,0
2142,039.+Noble+betrayer,521,464,11578392,5850,0
2143,Io+Jupiter,455,508,11463679,6613,0
2144,Resident+Evil,534,535,11478385,946,0
2145,Barbarian+village,482,555,0,788,0
2146,Barbarian+village,511,452,0,848,0
2147,002+Marge,485,513,849256132,1344,0
2148,Floyfjellet,530,453,849273626,4046,0
2149,The+Athenians,471,487,849268538,2661,0
2150,003+%7C,475,499,849172393,366,0
2151,SPS+village,509,543,849268766,3761,3
2152,002-+Come+and+visit+me,515,517,11311968,7289,0
2153,003+Balding+Nukes,498,518,849252995,8022,0
2154,Unchained,461,558,849271626,10228,0
2155,024+Barbarian+village,461,528,849271519,4492,0
2156,SM+07+max,546,432,306834,8677,0
2157,003+-+RG,489,522,849255578,8018,0
2158,005+Fr%C3%B6ken,479,516,849125115,1594,0
2159,Barbarian+village,455,491,0,1276,0
2160,%5B06%5D+Sunrise,454,504,849109665,4954,0
2161,Socks+%21,560,495,849015204,6144,0
2162,011+Puppet,463,487,4738829,6000,3
2163,003+TALERI+AICI,476,525,11584473,9415,0
2164,012,554,511,8972124,6129,6
2165,Barbarian+village,517,510,0,3539,0
2166,Barbarian+village,530,536,0,671,0
2167,005,473,546,7518706,1124,0
2168,Barbarian+village,499,527,849011693,4479,0
2169,Rivendell,454,513,849269780,393,0
2170,014,447,512,849255580,4081,0
2171,02+Pomphakarn+wang+lung,576,508,849088521,5729,0
2172,050+Barbarian+village,461,522,849271519,2673,0
2175,Kogia+Randallus,508,531,849271683,7990,0
2176,026.+Bulbasaur,431,447,849268268,9712,0
2177,051+dead+man+walking,443,486,7962549,4891,0
2178,001,490,533,11501364,1870,0
2179,G006,522,522,9344606,8870,0
2180,Majava,554,546,11382527,4123,0
2181,Barbarian+village,519,493,0,1032,0
2182,DeathStar+04,511,555,849257542,2718,0
2183,003+Compliance,488,557,11307494,1870,1
2184,Regiglio3,508,507,849255745,3158,0
2185,Barbarian+village,535,454,0,1279,0
2186,001,528,471,11513641,8694,0
2187,Barbarian+village,516,552,0,809,0
2188,nutuionut%27s+Village+02,478,503,849255580,8996,0
2189,009+Skye,550,507,849275259,2371,0
2190,1a%29+The+Eye+Of+Timaeus,453,524,11518037,8948,0
2191,011.+Noble+declined,523,476,11578392,8773,0
2192,Nurfen+3,542,485,849100696,5577,0
2193,085+Gettin%27+Jiggy+Wit+It,474,555,848974806,978,0
2194,All+tides+turn+03,586,496,849273533,4225,0
2195,Barbarian+village,541,533,10651230,1207,0
2196,015+Canes+Venatici,486,478,849008353,2880,9
2197,016,448,514,11413765,3666,0
2198,%23BarbsWin,473,527,849108830,1111,0
2199,%5B20%5D+Iron+Vortex,448,515,11413765,9028,2
2200,Doghouse+001,443,480,11522438,10457,0
2201,Barbarian+village,532,478,0,675,0
2202,002+-+RG,488,525,849255578,8043,2
2203,Toke%27s+01,468,499,11524547,8982,0
2204,Barbarian+village,540,534,4483907,1211,0
2205,What+the+Duck%3F+002,473,477,849222864,9106,0
2206,Mizar+Bear,455,505,11463679,1269,0
2207,013+Vantaa,512,461,11073800,7211,0
2208,Barbarian+village,532,534,10651230,3466,0
2209,Barbarian+village,581,466,0,134,0
2210,Barbarian+village,496,560,0,658,0
2211,012+Hyvink%C3%A4%C3%A4,510,465,11073800,6118,0
2212,036+Barbarian+village,468,527,849271519,3224,0
2213,Fem,531,482,849236150,2648,0
2214,Socks+%21,418,524,849264584,8849,0
2215,002+Recycling+your+village,572,548,849232750,5839,0
2216,Noble,472,459,8274126,1410,0
2217,003+Mellieha,496,521,849254139,8143,0
2218,Barbarian+village,458,510,0,981,0
2219,003+Gondolin,454,480,3984013,5635,4
2220,002,473,421,10148083,8630,0
2221,Barbarian+village,470,547,0,855,0
2222,eimantas111%27s+village,471,431,11540308,1256,0
2223,Barbarian+village,517,459,0,957,0
2224,Barbarian+village,543,477,0,1283,0
2225,Barbarian+village,540,485,0,990,0
2226,Romulus+b,550,533,4483907,6361,7
2227,001,478,426,11543380,10714,0
2228,Barbarian+village,484,553,0,843,0
2229,Hq3+One+punch+man,484,499,849158824,5116,6
2230,008+Rares+Gigeachi,463,524,849271519,9846,0
2231,023,506,538,11572922,4134,0
2232,009,473,509,11584473,8537,0
2233,Titos,526,532,2235393,865,0
2234,goll%27s+village,546,480,11546938,8036,0
2235,007+Barbarian+Empire,484,488,11253556,1282,0
2236,009+Your+Horror,509,450,849120123,888,3
2237,C+Kollox+fi+nofs,476,512,849255580,2439,0
2238,Barbarian+village,491,509,849256132,808,0
2239,sir-zdrahirs%27s+village+2,460,483,849075800,4159,6
2240,Knock+Knock+..1,585,489,11549778,11380,0
2241,Barbarian+village,449,497,0,965,0
2242,Doghouse+029,447,477,11522438,7618,7
2243,Floyfjellet,531,456,849273626,6255,0
2244,006+Turbo+Betivu,466,527,849271519,9705,6
2245,Spar,509,538,849272129,1494,0
2246,Barbarian+village,458,470,0,778,0
2247,004+Mithrim,452,476,3984013,5984,0
2248,Barbarian+village,475,549,0,496,0
2249,092,522,548,849276367,2374,0
2250,0004,466,421,849183926,9480,0
2251,WannaPlayAGame.+006,513,494,11363810,6546,0
2252,Barbarian+village,558,510,0,637,0
2253,Bonus+village,461,468,0,875,7
2255,BBB,537,428,849277569,7630,0
2256,027+Canes+Venatici,494,485,849008353,4749,0
2257,021,531,526,849000516,5831,0
2258,Barbarian+village,501,540,0,338,0
2259,%4011.+Assailant,474,527,849108830,3956,0
2260,pezeno%27s+village,533,452,849268337,2029,0
2261,Barbarian+village,463,543,0,424,0
2262,Bonus+village,523,496,0,973,6
2263,005.+Noble+betrayer,520,472,11578392,10471,0
2264,Barbarian+village,531,553,0,1198,0
2265,003+Rohan,471,581,11532214,8470,0
2266,085.+Noble+betrayer,520,482,11578392,952,0
2267,012+Gettin%27+Jiggy+Wit+It,475,555,848974806,9210,5
2268,Noble,494,448,849266911,2384,0
2269,Kogia+Nerdiluos,501,527,849271683,2951,0
2270,Barbarian+village,466,541,0,638,0
2271,010.+Arbeon,476,533,849276286,1282,0
2272,Plane+of+Euthymia,482,508,849264932,9700,0
2273,002+Moe%27s,485,512,849256132,2357,0
2274,9.Blue,498,475,7663131,6367,0
2275,Barbarian+village,470,449,0,970,0
2276,001.+Noble+betrayer,523,474,11578392,10481,0
2278,Barbarian+village,524,535,0,871,0
2279,003,533,547,476788,8543,8
2280,Socks+%21,557,489,849015204,8270,0
2281,%5B004%5D+C%C2%B2+Property,469,480,849262461,8359,0
2282,Socks+%21,553,496,849015204,10506,3
2283,NOBLE,502,534,10458229,2160,0
2284,Warpig12,503,478,1687559,2408,0
2285,076.+Noble+betrayer,528,466,11578392,3203,0
2286,Barney,481,513,849256132,10273,0
2287,Barbarian+village,540,526,4483907,1412,0
2288,001+A+Poro%27s+dream,551,479,11593398,9139,0
2289,002+Ur+Mum%27s+Bedroom,486,528,10681230,8349,9
2290,009,498,537,11572922,8508,0
2291,028+Sam%27s+Club,516,541,849254139,1570,0
2292,Bonus+village,513,558,0,767,3
2293,Star+Obuzz,455,507,11463679,10085,0
2294,Dr.Dan,486,497,849242659,5285,0
2295,010+AAAAAAAAA,546,524,849229864,1983,2
2296,Socks+%21,423,522,849264584,3534,0
2297,047+Barbarian+village,458,526,849271519,2635,0
2298,sir-zdrahirs%27s+village+5,468,471,849075800,5790,0
2299,Hq1+Bleach,479,485,849158824,1631,0
2300,Sleepy+3,492,531,849258840,2892,0
2301,043+Barbarian+village,480,528,849271519,2981,0
2302,Player+202,456,487,849077498,1452,7
2303,TP+06,514,530,849268653,4445,0
2304,Barbarian+village,460,497,0,1083,0
2305,0003+-+Tremp+Toower,480,446,849270712,6135,0
2306,Toke%27s+16,470,495,11524547,3126,0
2307,Pizu+-+Market,497,542,849255579,8500,9
2308,Hope%23S4+-+Fort+Rememberance,520,532,849275342,7502,0
2309,Kogia+Yngve,509,532,849271683,8059,0
2310,021+BLT+sandwich,484,518,849198028,5358,0
2311,012+Repentance,477,496,9751593,2418,0
2312,007+KAKOKAKO%27s+Bedroom,491,526,10681230,6545,0
2313,Sloth+VanVlaanderen,510,510,849271683,7990,0
2314,G015,515,518,9344606,5727,7
2315,002,528,538,8476654,8867,0
2316,Sulimanu+1,488,580,849254874,2086,0
2317,Bama+Beth%27s+Secret+Gaboon+Viper,471,508,11238726,1250,0
2318,007+Zavate+the+Powdered,468,520,849271519,7972,5
2319,tjavoon%27s+village,495,586,11576533,4815,0
2320,Barbarian+village,559,516,0,606,0
2321,007+Puppet,459,489,4738829,9402,8
2322,Sleepy+4,490,531,849258840,3159,0
2323,Barbarian+village,450,496,0,794,0
2324,004,531,517,849000516,9784,0
2325,019+DZ,497,513,9028150,4256,0
2326,Barbarian+village,527,549,0,874,0
2327,Barbarian+village,439,555,0,864,0
2328,Bonus+village,468,453,849270102,1027,7
2329,Rushing+You+019%3F,504,585,11400011,4646,0
2330,Barbarian+village,492,549,0,764,0
2331,Sandcastle,492,574,9669263,9587,0
2332,Clean+005,504,466,849271251,6709,4
2333,Toke%27s+05,469,494,11524547,9188,0
2334,016,498,443,849266911,4995,0
2335,012+%7C+Diplomatico,508,551,849196501,4314,9
2336,Unchained,459,542,849271626,10471,0
2337,Barbarian+village,462,494,0,1241,0
2338,What+the+Duck%3F+009,482,486,849222864,5774,0
2339,Barbarian+village,457,458,0,950,0
2340,%2BDUKES+CASTLE%2B+01,482,465,849211883,6215,0
2341,little+piggies..oo4,508,468,849222115,3376,0
2342,Bonus+village,459,540,849268012,1206,6
2343,Apu,490,496,849256132,9657,0
2344,Subville7,478,552,9701948,1022,0
2345,Floyfjellet,504,442,849273626,2957,0
2346,E2-DA,548,521,849262873,1405,0
2347,ROLLO-002,534,471,10998329,7494,0
2348,C+Man+u,472,515,849255580,2149,0
2349,002+AAAAAAAAA,519,505,849229864,9737,1
2350,Barbarian+village,479,480,0,264,0
2351,060+dead+man+walking,445,487,7962549,4027,0
2352,Noble,475,447,8274126,3529,4
2353,WE+ARE+WARPIGS...014,502,462,849222115,7747,0
2354,022+-+RG,481,521,849255578,1756,0
2355,009+DZ,495,512,9028150,5187,0
2356,sir-zdrahirs%27s+village+4,458,480,849075800,3464,0
