849078410,chinchillas,612,0,0,7249
849078497,Black-Coffee,671,1,377,3542
849078783,giby123,84,5,18932,353
849079000,Lyken,211,1,780,2755
849079056,Bassefrom,297,7,34397,191
849079308,pakza022,716,5,9700,606
849079529,BecomingGod,0,1,26,6200
849079867,Tom0715,0,1,585,3069
849079949,simoglt97,559,1,238,4061
849080392,dinh,0,1,32,5859
849080431,GaiusCeasar,0,0,0,7250
849080644,tombstone,581,1,123,4865
849080764,Fritzy126,899,6,24917,274
849081005,Kokomo24,0,1,26,6201
849081075,Nyyht,0,0,0,7251
849081167,Lefti,671,1,750,2788
849081913,otherwars,0,1,968,2538
849081935,Lanfar,758,15,54905,96
849082015,DarkCreature22,771,2,3869,1168
849083114,Noir+Knight,723,1,1675,1919
849083229,pestilence,133,8,14344,453
849084031,Celtic+Lord,356,2,7353,708
849084091,amathaon,430,1,2231,1637
849084181,BashYou,0,1,26,6202
849084780,Red+Ragnar,0,1,889,2617
849085023,dr.+who,0,1,798,2731
849085083,wozgotzeroo,358,1,1185,2315
849085238,alegriabomdia,0,1,26,6203
849085469,potteplante668,0,1,293,3830
849085660,EUIOA,0,1,299,3800
849085851,Jimmy+Bjorck,0,2,4534,1024
849085933,jaguar+spur,0,1,311,3761
849085971,valgsang,0,1,26,6204
849086946,botak,0,1,177,4470
849087324,legbeforewicket,334,3,6201,810
849087675,Macintoshh,791,1,1155,2337
849087929,SpeedyGonzales,303,1,395,3491
849087945,CROMAN21,0,1,26,6205
849088048,Ha+Ark,0,1,1966,1762
849088180,Don+peter,0,1,732,2822
849088476,%3DPingu%3D,858,1,2506,1517
849088521,tedjik,132,2,5085,928
849088580,Ismahel,196,1,566,3118
849088644,Slabhead,511,1,414,3441
849088952,beowolf25,0,1,337,3667
849089155,Sleepless-,649,15,63659,74
849089558,YVOCO,351,4,11102,546
849089580,Natura2,0,1,3023,1355
849089672,Bitcoin,0,1,279,3884
849090276,Slasher78,526,5,30670,225
849090498,festivu,414,1,179,4455
849090644,SMort,0,1,51,5598
849091071,Exup,343,3,6450,782
849091661,ergostyrg00,0,1,226,4112
849091802,Lan+Ka+Bhoda,175,4,17905,372
849092448,Higher+Performer,0,6,24318,288
849093030,Tetro,0,1,73,5369
849093045,Bygone,51,1,4586,1015
849093083,bulimk,0,1,41,5805
849093359,Greenapple,620,1,2568,1496
849093623,letteefj,171,1,5026,939
849093628,BONYC,171,1,5408,894
849093652,737475,0,0,0,7252
849093774,internationaltavian3,0,1,26,6206
849093781,ekeeee,717,3,4216,1093
849094164,Red+Fish,25,1,2055,1717
849094516,densep11,0,1,68,5414
849095082,onongnicko,0,0,0,7253
849095098,Mike2994,351,8,34885,186
849095646,Sir+JAndres,0,1,26,6207
849095840,GaMofe,3,1,80,5203
849096030,Paitrireloaded,22,0,0,7254
849096104,chillr88,0,1,2035,1746
849096250,ixecute,83,24,140313,17
849096305,linhersing,27,1,338,3662
849096599,Footballoverz,0,1,210,4221
849096777,doggoneit,215,1,779,2758
849097015,Mikail,0,1,26,6208
849097346,TaviiMihai3,0,1,26,6209
849097630,Tolyan,0,1,431,3395
849097828,corneelse5,755,1,861,2653
849098131,tarheel44,407,1,1173,2328
849098245,Crez1991,728,2,7489,704
849098251,The+Kraken,716,1,5049,934
849098422,THE+GOD+OF+PENETRATION,0,1,349,3631
849098774,Fourzilla,0,1,1313,2197
849098918,alenjausovec1,0,1,921,2584
849099398,Dollaholla,0,1,26,6210
849099400,DollaHolla1,0,1,26,6211
849099572,eater+of+pie,0,1,437,3375
849100017,Foffelars,213,0,0,7255
849100217,Pank0,0,0,0,7256
849100455,bibss,683,1,1700,1901
849101134,dharma,0,1,33,5846
849101227,Pray+For+Mercy,0,1,26,6212
849101296,Gayelsom+Lesteden,588,1,1815,1830
849101621,influenza11,0,1,32,5860
849101804,thanwasom,0,1,124,4855
849101918,Saeerdna20,0,1,289,3846
849102049,Pigler,0,1,179,4456
849102173,Resheph,81,2,2395,1571
849102328,onlylook,0,1,26,6213
849102398,john1958,131,2,748,2793
849102508,DUKAMAN,412,1,401,3473
849102690,Scorpions84,0,1,92,5066
849103102,GunsAndRoses,284,8,44113,135
849103528,marinevietvet,24,1,302,3791
849103811,Hogard,0,1,208,4234
849103892,ruzga,284,5,24833,278
849103902,Beyaz+Gandalf,0,1,38,5826
849104015,Shane57F1,0,0,0,7257
849104023,Carl072,312,1,3050,1349
849104277,kok18111,124,1,743,2803
849104388,voloda,0,0,0,7258
849104405,IIoJIHo4b,349,1,1396,2125
849104570,roudle,447,2,3630,1219
849104756,CHARLEMAGNE+EMPIRE,795,3,8431,661
849105418,Adde88,105,5,14756,445
849105570,Olddalen,0,1,96,5050
849105653,izzzy9k,0,1,387,3511
849105824,soonifiry,0,1,145,4714
849105825,Bruinekruin,0,0,0,7259
849105973,VanHoose,0,1,1044,2449
849106412,jeffox0180,894,1,649,2954
849106454,infpico,550,1,2157,1669
849106471,brooman,690,1,2364,1582
849106531,tiger123,792,5,18297,363
849106689,Noodle%3F%3F,447,1,2350,1586
849106796,Tlep,627,3,8434,662
849107656,darknight,34,1,745,2797
849107704,Erdbeerkuchen,0,1,2569,1495
849107773,Scavenging,0,1,26,6214
849107931,Flemish+Wealth,0,1,414,3442
849108162,DANIDANIDANI,0,1,192,4355
849108500,Ringo,0,1,1294,2212
849108653,csk56,0,1,44,5763
849108830,AlienPitBull,298,1,290,3840
849108990,meep+floyd,0,1,26,6215
849109097,DuaDhipa,248,1,2065,1709
849109693,JMKira,0,1,26,6216
849109710,Lord+Luke,0,0,0,7260
849109980,Thai+Len+Chung,51,1,1640,1953
849110163,Gi+Joe,0,1,180,4451
849110350,NoticedByMany,0,1,26,6217
849110666,Jtekickdsgorge,0,1,371,3565
849110758,From,0,0,0,7261
849110944,Andreas,0,1,1115,2378
849111168,Sir+RimsAlot,0,0,0,7262
849111185,bartmonkay,584,1,373,3554
849111360,Incubusprime,679,1,518,3179
849111433,eulenB,0,1,26,6218
849111654,Viloskovic+Sladimof,779,8,23536,296
849112014,mattydfc,0,0,0,7263
849112342,Dooney95,0,1,348,3633
849113391,muzzyboii,0,1,149,4684
849113566,Drsafe420,0,1,451,3338
849113803,-PartyPinguin%3F,0,1,26,6219
849114010,SheepHappens,0,1,360,3598
849114046,Lord+brunoG,0,1,872,2641
849114336,Vinovnik,0,1,673,2908
849114434,G0ku,0,0,0,7264
849114453,Jimmy,0,2,2710,1448
849115132,vanko1995,0,3,2250,1628
849115540,ZIngo999,0,1,26,6220
849116495,BadTeam,717,3,7542,699
849116587,Brass5151,782,1,1136,2360
849117181,-+Kingz+-,0,1,41,5806
849117647,BexOn,0,1,226,4113
849118473,DraconianG,0,1,317,3831
849118937,krNo1,576,1,5463,886
849118994,%2AAle%2A,0,1,239,4057
849119236,Stormborn,612,7,27849,251
849119768,Diantus,722,1,1282,2224
849120108,varis02,0,0,0,7265
849120123,Kekee2,0,1,1526,2029
849120330,GOLD911,0,1,26,6221
849120343,YeremyBrakko,0,1,77,5242
849120402,sahin54,0,1,26,6222
849120437,re+robertum,25,1,69,5407
849120665,Dr.Hadeskill,102,5,20355,332
849120750,samui2022,93,1,2109,1689
849120910,azulito,0,1,166,4573
849121194,ArtuAC9,0,1,1103,2389
849121505,Pelle986,413,15,69877,62
849121580,kolqx1,0,0,0,7266
849121589,brechtto,354,2,6452,781
849121630,I+am+Legend,324,1,1066,2432
849121717,VooDooMAGIC,0,1,122,4873
849121858,Xutav,0,1,264,3940
849121995,JCVD,0,1,26,6223
849122000,Exitif,0,1,2653,1467
849122310,heckie,0,1,52,5572
849122652,Legendofalco,0,1,26,6224
849122703,Xixzta,178,1,1581,1991
849122867,Denzelis,245,1,1958,1765
849123351,hafiz19,51,1,1845,1813
849123465,rhysvas110,385,2,3860,1162
849123692,stud,0,1,1001,2497
849123898,%2Asrm%2A,0,1,727,2831
849124261,DrAngry,746,2,3735,1192
849124291,Lord+Spartacus,0,0,0,7267
849124573,Yrtti,0,0,0,7268
849124642,ScaryMax,647,1,2482,1543
849124869,jantaun,5,7,43605,141
849124923,anahil,105,3,7069,731
849124981,Billy+Bob,0,0,0,7269
849125115,ducku,248,1,1078,2417
849125116,Fallen+Sentient,0,1,77,5243
849125178,Magie+Noire,0,1,26,6225
849125448,slavemaster911,0,1,48,5653
849125472,kaltexx,407,0,0,7270
849125505,Kahones,0,1,1552,2014
849125515,mdevil,620,1,4500,1030
849125691,msn3435,779,3,12921,495
849125885,Mada,0,1,563,3108
849126106,-+THE+REAL+CARRY,0,1,170,4536
849126136,Jerry+brown,0,0,0,7271
849126584,RAzoR+CRO,134,0,0,7272
849126606,Dark+Invader+World,404,7,27466,254
849126722,loewidji,762,1,896,2610
849126902,Dornelond,416,1,266,3927
849127004,Reality2490,0,0,0,7273
849127149,La+Planta+Master,478,1,955,2557
849127207,Mr-Greg,213,1,2920,1384
849127393,Mr.Red,0,1,26,6226
849127692,DarkAngel,717,1,2371,1605
849127820,dipanagio,0,1,26,6227
849127836,Loxem,0,6,30257,231
849128015,hopsi+genommen,218,0,0,7274
849128054,Pochita,0,0,0,7275
849128390,Punisher+1910,0,0,0,7276
849128530,ausar,41,2,5904,834
849128602,Pop-corn,298,1,3101,1338
849128677,DasBlitz,0,1,26,6228
849128844,JudgeDread,100,1,2852,1404
849129123,Fragolo,0,1,222,4138
849129346,Aca021,0,1,26,6229
849129402,rihanna,0,0,0,7277
849129501,E+W+A,0,1,43,5794
849129705,Eisvoleas85,0,0,0,7278
849129988,Revy,0,0,0,7279
849130659,Kristis,0,3,5512,882
849130849,TnoSugar,576,2,4497,1032
849131044,fideljr,348,1,1292,2213
849131525,Scoryo,0,1,136,4760
849131606,xXLegendary,735,4,9644,608
849131623,Lefpo,0,1,376,3545
849131800,Zentrix,0,1,425,3416
849131854,Eurus1,684,8,24021,293
849132020,iBimsEinsLarry,0,1,44,5764
849132027,wmccull21,0,1,988,2512
849132072,black+raven,100,1,2560,1500
849132130,MotherEffir,147,2,3683,1204
849132345,DR.+MOADE,0,1,216,4182
849132348,lordtouchme,0,1,344,3642
849132427,KennyG,0,1,451,3339
849132530,multt,313,3,7839,688
849132863,ypchojs,0,1,58,5520
849132993,Subelemental,0,1,188,4383
849133014,Waden,0,1,77,5244
849133108,belaen,708,1,1362,2158
849133297,LordSmagma,0,1,1460,2070
849133923,bloodreina,0,1,47,5710
849134105,2bbamse,690,1,1697,1904
849134450,HipHopDudong,81,1,412,3450
849134595,Culture+Mushroom,0,1,4783,975
849134597,Mutija16,293,1,2624,1474
849134816,Lommetyv1,105,8,29850,234
849134990,shefa,29,1,175,4491
849135562,dodinho,0,0,0,7280
849135577,Salty+Santa,61,9,31502,217
849135664,Russian+style,100,1,533,3155
849135889,fll0pY,0,1,26,6230
849135925,DaNDiK+DeDe,0,1,26,6231
849135978,WOLFDEN,0,2,6132,816
849136046,jazzivan29,0,1,236,4072
849136611,phdu,0,1,81,5185
849136715,Nomercy33,0,1,123,4866
849136989,rapponce11,0,1,408,3457
849137333,JohnWiick,0,1,26,6232
849137351,Herro+SC,0,1,1155,2338
849137620,EmiajOsoj,0,1,195,4335
849137971,pamparam,612,5,13731,469
849138019,SASCarmody,0,0,0,7281
849138448,Jarlking+Ragnar,556,1,361,3593
849138487,Neurodubel,0,0,0,7282
849138712,Pvalenz,0,1,213,4196
849138759,DelHezi,360,3,10299,583
849138876,ShibaSensei,104,0,0,7283
849139020,Tricky+Dicky,0,1,26,6233
849139088,Jack+Sparrow,354,5,11568,533
849139142,Amaxhosa,354,5,15231,433
849139590,Merrylark,880,1,1253,2280
849139896,DORARECHIN,0,1,52,5573
849140001,jvarela,498,1,1305,2203
849140096,terry,0,1,26,6234
849140134,prestondavid967,0,1,439,3369
849140415,Kiasoro,0,1,333,3678
849140463,OldBlasphemy,0,2,6655,768
849140495,VLZBOND,0,1,2116,1687
849140624,SurfmanESC,322,3,8122,675
849140706,chris1aut,133,8,33321,202
849140771,Super+hunter,0,1,321,3723
849140866,HaivanAlaHaivan,598,1,224,4127
849140867,PappaAberg,598,1,291,3837
849140910,Jon1,0,1,744,2799
849140929,aes111,0,1,190,4372
849141057,jorisderuijter,0,1,180,4452
849141063,Kiefdaddy89,252,1,3018,1356
849141107,MoH12,0,1,26,6235
849141203,Danfal77,129,1,2687,1454
849141214,RoosteR,0,1,704,2865
849141215,romig7,0,0,0,7284
849141223,Madlance,598,1,1642,1952
849141432,ReputationX,858,3,5859,840
849141450,The+Rat+Pack,230,1,4988,945
849141802,Mr+Nobbler,293,0,0,7285
849141824,%2ASTATS,890,1,548,3130
849141907,Torsken-32,706,3,7382,706
849142060,BradPitt,0,1,1366,2152
849142063,canna87,0,1,3091,1342
849142217,Slidexuou007,0,1,26,6236
849142259,LosKokos,0,1,570,3093
849142852,Giorgio-4-,354,4,9645,607
849142858,K0ala,147,1,339,3658
849142873,dunroamin,830,1,254,3991
849142897,Jupi96,339,0,0,7286
849143030,YamiYusei,295,3,965,2547
849143035,Antonch,100,1,564,3103
849143072,1776,717,1,3684,1202
849143086,slick,0,1,26,6237
849143100,Murasa,0,1,278,3888
849143385,La+Casa+De+Papel,748,1,371,3566
849143393,ToLegomenoPaouri,0,1,26,6238
849143493,The+Queen+M,354,1,473,3271
849143830,moleybobo,0,1,201,4292
849143833,Maximus+Decimus+Meridius,0,0,0,7287
849143947,Salescall,0,3,8761,646
849144192,Dorne282,0,1,351,3622
849144408,Lella1,25,1,2053,1718
849144517,Ciccioboia,25,1,565,3100
849144625,wakey069,0,1,194,4344
849144628,Mgiorgioit,25,0,0,7288
849144653,adelerys,0,1,26,6239
849145184,LipyCigo11,0,0,0,7289
849145187,NukeThemAll,626,3,3891,1155
849145534,Nekrofrod,109,1,840,2681
849145559,Falcs,0,0,0,7290
849145771,Sillent,0,1,26,6240
849145908,BadNew,0,1,146,4707
849145915,FenrirWolf,0,1,281,3880
849146106,m4x1n4t0r,0,1,64,5458
849146446,miss+sasa,0,1,1082,2414
849146487,Anoroc,252,1,4017,1129
849146839,R0cki99,0,1,1405,2120
849146873,PewPewEvilDoer,792,5,20674,327
849146906,SwampDonkey,33,2,1275,2235
849146907,erconquistador,0,1,26,6241
849147035,prus,0,1,72,5375
849147065,kiddT,0,0,0,7291
849147091,chorleyclaret,0,1,174,4501
849147362,Bengam,0,1,163,4598
849147526,Demon+Doug,792,7,27095,258
849147743,andrre6,0,1,26,6242
849147926,Azunite37,0,1,165,4587
849148429,superchuvak,10,1,3028,1359
849148447,Phupk,126,1,1025,2470
849148525,Hols,0,1,26,6243
849148652,Marinko962,0,1,1546,2018
849149388,censorz,0,1,26,6244
849149430,brokenlenny,0,1,158,4633
849149547,aliiii123,0,1,26,6245
849149894,MENTSonr,0,1,26,6246
849150057,koyreas-x,0,1,481,3252
849150198,Jayden24,0,0,0,7292
849150260,remember+the+dark.,0,0,0,7293
849150336,DJEKSAN25,0,0,0,7294
849150342,Liquid,899,5,17568,382
849150368,Konosuba,328,1,2262,1624
849150377,thisguy1990,0,1,26,6247
849150426,Danglelow,105,4,11033,552
849150519,Colonel+farouk,719,1,367,3577
849150836,CHANSOC,0,1,1200,2301
849151058,Gregz76,0,1,209,4227
849151233,zlizlazle,888,1,304,3783
849151920,eugeneross,712,1,1072,2426
849152237,karasan59,0,1,26,6248
849152483,genialza,126,1,6825,751
849152701,Gasper1,196,1,3766,1185
849152723,Lozzo,0,1,247,4025
849152789,Alemdar54,0,1,192,4356
849152796,Lord+Alemdar54,0,1,26,6249
849152948,koonkung,0,1,336,3685
849153134,whitefacejuniior,0,1,992,2507
849153272,Warfare,0,1,134,4781
849153358,Kral+onerodti,0,0,0,7295
849153433,zuhur2019,0,1,26,6250
849153434,bambam47,0,1,26,6251
849153757,nobody123,0,1,40,5811
849153811,Emit187,170,1,68,5415
849153907,MisterKid,0,1,4753,982
849153973,BonusMalus,0,1,199,4307
849154304,Deedrakk,0,1,417,3435
849154305,device22,457,1,539,3145
849154370,Hanzik,0,1,54,5546
849155378,tpflippy,0,1,26,6252
849155632,Eeferoo,708,1,2284,1613
849155859,dorgim,0,1,136,4761
849155934,BeaXiom,0,0,0,7296
849156134,Mintyyy,890,1,2663,1461
849156219,stuie1,609,1,109,4967
849156322,Knetenz,0,0,0,7297
849156385,davke128,0,0,0,7298
849156517,Rozie,356,4,4921,954
849156518,Redbird,512,1,221,4146
849156528,logornik,767,1,1510,2036
849156774,GopblHbl4,782,1,3735,1191
849156891,gurwls625,0,1,258,3967
849157036,XSilverX,0,1,26,6253
849157308,luthurius,83,26,132637,19
849157346,LittleC4,93,1,1759,1862
849157683,NAZER1917,0,1,235,4102
849157803,djeng,0,0,0,7299
849157997,scaneeex,0,1,4178,1097
849158164,mastoras,0,1,494,3224
849158227,kievalex,0,1,350,3623
849158430,KAKOKAKO,189,1,8057,677
849158652,turtleforlife,0,1,153,4666
849158734,tmlhc94,0,1,514,3185
849158786,Kamiab60,385,4,11628,529
849158824,Senseikg,52,1,918,2588
849158990,PGMidWater,0,1,1183,2317
849159173,Scorpi0n,100,1,4016,1130
849159282,Snowgoon,0,1,758,2781
849159434,MBD+BOY,0,1,258,3968
849159453,Koncina,134,1,614,3020
849159652,georgi9703,853,7,25846,265
849159872,Hajgrabb,0,1,733,2834
849159973,JOPExp,0,1,26,6254
849160034,Filaret,881,1,2981,1363
849160071,Jaskos,0,1,1818,1828
849160119,KingJahohm,0,1,999,2501
849160162,Lingjoj,296,0,0,7300
849160259,Tarin+Nailo,0,1,26,6255
849160459,Primoz010,0,1,188,4384
849160470,Snohusky,0,0,0,7301
849160646,jaka1,313,1,1405,2121
849160733,King+lurtz,0,1,43,5795
849160914,msod,0,1,33,5847
849160998,Woglor,785,2,4668,997
849161166,bubbagump,0,0,0,7302
849161349,princeps2023,322,1,5168,927
849161445,Gerbaldo,0,1,2485,1525
849161692,ayman,0,1,2537,1506
849161785,dimos,0,1,667,2923
849162605,Albmil,0,1,43,5796
849162732,kwstasVarvaros,0,1,46,5732
849162757,AkuSiapa,0,0,0,7303
849163117,RuJJyCR7,0,1,26,6256
849163243,Funkbom,491,4,7419,705
849163563,puteinte,43,1,1109,2385
849163898,TheEnd,0,1,1184,2316
849164146,Lord+jayden0722,0,1,26,6257
849164340,Cheibriados,0,0,0,7304
849164422,Rei+Ragnar,0,1,26,6258
849164570,Gugawelton,0,1,200,4303
849164695,sod73,272,1,1441,2085
849164845,Kraljkor,0,1,2460,1532
849164993,BataljonVodja,0,1,26,6259
849165288,DeepPenetration,0,0,0,7305
849165346,Almalek92,722,1,3424,1253
849165415,cmr24,91,1,1156,2336
849165492,Lucifer.KV,0,1,715,2847
849165654,WernerSepps,0,1,110,4958
849165876,Phoenix+King,0,0,0,7306
849165929,GrimReapper,0,1,26,6260
849166001,someguy0485,0,1,1375,2144
849166235,tititata,0,1,324,3712
849166246,Farang1966,126,3,9320,617
849166435,Vixatry,792,6,21584,320
849166499,Zyanti,46,1,4427,1050
849166695,Kandrax,0,1,183,4426
849167315,tripletour24,126,1,89,5084
849167337,CookieXIV,45,1,538,3149
849167363,Romualf,0,1,541,3144
849167567,htkmp,0,0,0,7307
849167618,Kepptor,0,1,26,6261
849167654,Annor87,83,27,147176,10
849167661,tome123,0,1,510,3193
849167822,dirk,45,1,1195,2306
849167927,Ragnar+Vortigern,716,3,9759,604
849167966,Nottkeepers,47,1,428,3406
849168136,Sepi1,0,1,164,4594
849169495,sebastian559,0,1,212,4203
849169570,Rohy,283,1,1929,1777
849169572,Noke3+miki,283,2,4076,1115
849169573,Walter69,0,1,26,6262
849169829,Sir+guy,0,1,848,2669
849170121,agentoo1,0,1,3159,1327
849170282,8acul,717,1,6250,804
849170495,smash1,0,1,253,3996
849170519,tkgs16,149,1,5903,835
849170553,Klauss,0,1,152,4670
849170563,Leroj,0,0,0,7308
849170591,vitordeoliveira,328,4,8844,642
849170627,pusucom06,0,1,2576,1493
849170647,BigShimpn,728,6,14757,444
849170673,The+Phoenix+Empire,541,1,1200,2302
849170746,etayz12,0,0,0,7309
849170784,FlyFriend,0,1,52,5574
849170869,M2GMiTaR,0,1,106,4986
849171246,Onitforgame,779,1,1144,2351
849171355,Cyber+Bianco,0,1,74,5354
849171417,lnkyle,0,1,26,6263
849171478,Timtation,0,1,338,3663
849171741,The+Beast+of+War,0,1,677,2902
849171774,PeoplePeople,0,1,44,5765
849171883,Ambulancer,0,1,52,5575
849172393,Acepro6,307,1,545,3135
849172563,Flizzy,0,1,26,6264
849172680,Deki3,283,0,0,7310
849173044,Incognito369,795,3,6883,747
849173171,Dark+gerbil,0,1,146,4722
849173393,Gollum,0,1,178,4465
849173436,Demonique,0,1,1424,2104
849173605,GetHurt,0,0,0,7311
849173691,GVA1994,536,1,487,3235
849173795,LordLeviste,0,1,186,4399
849174013,mousetek,0,1,260,3958
849174555,Klapnidas,0,0,0,7312
849175149,Professor+Farmsworth,5,3,24575,285
849175190,bbygurl22145,0,1,4249,1079
849175191,Smaug69,0,1,47,5711
849175312,vorosbaro,0,1,261,3951
849175519,dunk,804,1,1659,1936
849175663,FrenchPools,0,1,676,2905
849175756,Nosferatu,0,1,1305,2204
849175767,SAMMYNUKE,853,4,8330,666
849175973,pachok,322,1,2062,1711
849176110,Frostbite,0,1,1487,2048
849176307,Losse91,22,0,0,7313
849176457,Bandy,0,1,504,3207
849176514,kbomb,0,1,484,3243
849176576,EddieJung,0,1,1421,2106
849176890,tmp995,354,1,2814,1416
849177031,goomey,0,1,26,6265
849177313,knightofthelance,0,1,534,3154
849177341,bobb,0,1,133,4787
849178011,Smitty99,0,1,1028,2467
849178592,Pxpx24111,223,1,4828,964
849178674,Kronprinsen,626,1,744,2800
849178693,somos,795,1,2187,1650
849178914,OutlawSAS,0,1,298,3808
849178932,jjjj3770,708,1,596,3051
849179014,Lord+Wilson,0,8,49135,117
849179079,Autistic,169,20,68759,65
849179252,Shamegone,0,1,132,4793
849179360,LowDog,471,2,6686,762
849179404,emindor,0,1,26,6266
849179531,falcogr,0,1,26,6267
849179665,Plato,0,1,374,3551
849179838,TimberTurtle,230,1,2857,1401
849179911,No+Sound+But+The+Wind,0,1,4535,1023
849179948,RAF2004,307,0,0,7314
849179950,DuelPasta,795,1,4139,1102
849179954,Lacas,0,1,203,4275
849180271,1sjimmy,52,1,41,5807
849180284,Goatie2000,0,1,2106,1691
849180448,hoodofson,0,0,0,7315
849180513,vlznesch,771,1,554,3120
849180687,redsock+the+fourth,129,1,1561,2005
849180794,Xxdrunkensinzx,0,1,122,4874
849180817,Ellum,0,1,149,4685
849180948,KeePea,0,1,311,3774
849180964,Pawel2W,0,0,0,7316
849181004,nostylist,0,1,26,6268
849181177,King+Cobra,799,1,628,3008
849181465,Bigchungus,152,2,3171,1323
849181524,C+R+E+A+T+i+V+E,882,1,698,2873
849181794,rostam,46,0,0,7317
849181800,Shadowiseman,0,0,0,7318
849181810,hybrid+scam,0,1,231,4092
849181823,pilgramer,0,1,292,3836
849181833,Timonom,296,1,369,3570
849181889,Volbeat,0,0,0,7319
849182031,Plumberbum,600,0,0,7320
849182062,Adeptus+Lost.,87,1,4439,1046
849182207,kevinbs13,331,4,13973,463
849182657,TimehasChanged,576,1,1372,2146
849183272,po02098,0,0,0,7321
849183312,chuppacat,0,1,810,2715
849183364,Psycho231,0,0,0,7322
849183473,hyperboreu,592,1,250,4012
849183783,Willem99,693,1,910,2596
849183802,-Ajax-,0,1,596,3052
849183819,dase,0,1,26,6269
849183864,ItsSoldierBoy,0,1,266,3928
849183915,Isuls98,0,3,10079,590
849183926,maka,0,0,0,7323
849184052,loki2000,391,1,583,3073
849184073,Lodotten,0,3,18830,355
849184162,Adej,0,1,48,5654
849184222,Rahat+durmaz,0,1,113,4939
849184330,AbbyL111,0,1,560,3115
849184337,alexpasaa,0,1,26,6270
849184397,popping100,0,1,1390,2132
849184467,Parni+Valjak,0,2,4786,977
849184533,Ironhawg,0,1,981,2523
849184760,HoneyTroll,100,1,2160,1664
849185168,conor+brett,0,0,0,7324
849185444,mobipc,0,1,26,6271
849185509,unrealfishca,491,3,6480,777
849185742,6073,0,1,1025,2471
849185892,warlord2020,265,2,7005,735
849186376,Heroquest,687,1,1359,2161
849186752,ordinator,109,1,2159,1666
849186873,HannibalBarcaEST,356,1,4665,998
849187161,Klbkch,0,1,26,6272
849187190,Diesel,413,22,144891,13
849187450,Bruno62,0,1,2752,1437
849188159,madore+1,29,1,638,2976
849188227,sixpack,153,2,6889,744
849188336,Joe707,348,1,275,3898
849188593,Viorel+viorel,0,1,26,6273
849188601,pineappleFarts,6,2,3506,1236
849188692,Dora,0,1,299,3801
849188772,DDTK26,100,1,2306,1603
849188927,Killer1301,231,3,9249,619
849189340,Pudgebutt,0,1,84,5140
849189408,Blazzek,230,1,1913,1784
849189495,Panxiromant,782,1,4818,967
849189608,Frankesh,0,0,0,7325
849189616,Garve,81,2,9565,611
849189750,Crazykid,351,6,24277,289
849189769,Edewit,277,3,4352,1059
849189803,RupertGrint,0,0,0,7326
849189825,Ray1,0,1,26,6274
849189892,Lord+Buurman,63,11,43056,144
849189912,Fake+Natty,0,1,5638,866
849189940,Murf1,0,0,0,7327
